1531499506897017265,7382,19965925,1
1531499506917079833,7383,20059706,1
1531499506939296354,7384,22213657,1
1531499506957468832,7385,18169515,1
1531499506974715024,7386,17243246,1
1531499506993677375,7387,18959438,1
1531499507012335994,7388,18655732,1
1531499507031295496,7389,18956702,1
1531499507078451067,7390,47152538,1
1531499507092425560,7391,13971580,1
1531499507106326236,7392,13897677,1
1531499507131965187,7393,25636041,1
1531499507146000046,7394,14031962,1
1531499507155403824,7395,9400918,1
1531499507172050246,7396,16643505,1
1531499507203769132,7397,31716039,1
1531499507223286713,7398,19514661,1
1531499507241531642,7399,18242130,1
1531499507255887075,7400,14352652,1
1531499507271083777,7401,15193932,1
1531499507289383597,7402,18296920,1
1531499507344615348,7403,55228801,1
1531499507361623992,7404,17005661,1
1531499507374811150,7405,13184225,1
1531499507388622649,7406,13808616,1
1531499507402373857,7407,13748312,1
1531499507415642569,7408,13265945,1
1531499507429156087,7409,13510625,1
1531499507461610988,7410,32451985,1
1531499507480885417,7411,19271589,1
1531499507500686747,7412,19798314,1
1531499507519653692,7413,18964028,1
1531499507539270864,7414,19614286,1
1531499507576641312,7415,37367395,1
1531499507591421483,7416,14777144,1
1531499507610103159,7417,18678729,1
1531499507629230358,7418,19124319,1
1531499507648282610,7419,19049232,1
1531499507667315179,7420,19029606,1
1531499507712040552,7421,44722513,1
1531499507725418002,7422,13374436,1
1531499507738825361,7423,13404486,1
1531499507752626985,7424,13798661,1
1531499507764002304,7425,11372389,1
1531499507774741058,7426,10735648,1
1531499507794211146,7427,19467268,1
1531499507828434381,7428,34220258,1
1531499507847792475,7429,19355217,1
1531499507870608366,7430,22812928,1
1531499507884909505,7431,14298232,1
1531499507899950136,7432,15037681,1
1531499507917483543,7433,17530493,1
1531499507972708954,7434,55222515,1
1531499507991974724,7435,19262770,1
1531499508008258664,7436,16281047,1
1531499508021713997,7437,13452379,1
1531499508035518956,7438,13801945,1
1531499508048924141,7439,13402278,1
1531499508062364394,7440,13437286,1
1531499508091693483,7441,29326152,1
1531499508108478146,7442,16781829,1
1531499508122404042,7443,13922909,1
1531499508143967688,7444,21560809,1
1531499508159626343,7445,15655619,1
1531499508168828103,7446,9198790,1
1531499508178314325,7447,9483258,1
1531499508187578269,7448,9260907,1
1531499508226077879,7449,38496506,1
1531499508245748561,7450,19667079,1
1531499508265313355,7451,19553850,1
1531499508284189913,7452,18873511,1
1531499508302781228,7453,18588525,1
1531499508316284901,7454,13500880,1
1531499508367341450,7455,51053743,1
1531499508376654639,7456,9310441,1
1531499508386096447,7457,9439082,1
1531499508398298874,7458,12199696,1
1531499508414347198,7459,16045453,1
1531499508433144939,7460,18795004,1
1531499508452376772,7461,19229144,1
1531499508482216160,7462,29836728,1
1531499508516626754,7463,34407757,1
1531499508531313653,7464,14684035,1
1531499508550030310,7465,18713402,1
1531499508569321915,7466,19288740,1
1531499508624497087,7467,55172518,1
1531499508638147961,7468,13647837,1
1531499508652060597,7469,13909539,1
1531499508665122901,7470,13059151,1
1531499508678829615,7471,13703725,1
1531499508702837361,7472,24004022,1
1531499508711714410,7473,8874108,1
1531499508721206405,7474,9488925,1
1531499508746747212,7475,25537883,1
1531499508763411860,7476,16655085,1
1531499508782419962,7477,19005138,1
1531499508801734391,7478,19311493,1
1531499508827327115,7479,25589684,1
1531499508842165968,7480,14835849,1
1531499508897677098,7481,55508064,1
1531499508916423777,7482,18743836,1
1531499508935775291,7483,19348657,1
1531499508951137007,7484,15358983,1
1531499508964375929,7485,13236135,1
1531499508978034020,7486,13655197,1
1531499508991923762,7487,13886696,1
1531499509024140642,7488,32213886,1
1531499509033803407,7489,9659795,1
1531499509043320069,7490,9513809,1
1531499509052559710,7491,9236621,1
1531499509061711166,7492,9148526,1
1531499509072661410,7493,10947437,1
1531499509092380440,7494,19716099,1
1531499509119326416,7495,26943013,1
1531499509151047152,7496,31717782,1
1531499509176014615,7497,24964556,1
1531499509195233411,7498,19215239,1
1531499509214718046,7499,19481681,1
1531499509233260348,7500,18539312,1
1531499509276534947,7501,43271872,1
1531499509290229842,7502,13691948,1
1531499509303501145,7503,13268354,1
1531499509316848771,7504,13344739,1
1531499509326353087,7505,9501393,1
1531499509335603997,7506,9247924,1
1531499509344974542,7507,9367448,1
1531499509354148382,7508,9170934,1
1531499509363497983,7509,9346735,1
1531499509391220942,7510,27720029,1
1531499509414953826,7511,23724284,1
1531499509451222477,7512,36265651,1
1531499509469762530,7513,18536986,1
1531499509489120036,7514,19354617,1
1531499509555042002,7515,65919063,1
1531499509570160982,7516,15115964,1
1531499509586188530,7517,16024611,1
1531499509599155205,7518,12963841,1
1531499509612598906,7519,13440783,1
1531499509622268979,7520,9667050,1
1531499509631801595,7521,9529659,1
1531499509641185443,7522,9381121,1
1531499509650519696,7523,9331299,1
1531499509674190046,7524,23667370,1
1531499509683803506,7525,9610510,1
1531499509712412707,7526,28606247,1
1531499509748611749,7527,36196082,1
1531499509768593027,7528,19978398,1
1531499509823309514,7529,54713650,1
1531499509842256891,7530,18944611,1
1531499509861148345,7531,18888822,1
1531499509875421441,7532,14270530,1
1531499509891441688,7533,16017559,1
1531499509905448302,7534,14003951,1
1531499509919104656,7535,13653588,1
1531499509950912364,7536,31805077,1
1531499509960457250,7537,9542661,1
1531499509970027485,7538,9567532,1
1531499509979285663,7539,9255600,1
1531499509988582020,7540,9292821,1
1531499510003357437,7541,14772427,1
1531499510038956384,7542,35596166,1
1531499510065138619,7543,26179561,1
1531499510082552337,7544,17411078,1
1531499510101133402,7545,18578402,1
1531499510120135004,7546,18998860,1
1531499510139324282,7547,19186666,1
1531499510158351448,7548,19024375,1
1531499510200020565,7549,41666491,1
1531499510226504591,7550,26481437,1
1531499510238886461,7551,12379316,1
1531499510249548355,7552,10659302,1
1531499510259421714,7553,9870511,1
1531499510268720885,7554,9296290,1
1531499510278172718,7555,9448380,1
1531499510287370382,7556,9193858,1
1531499510314350847,7557,26977674,1
1531499510334464135,7558,20110486,1
1531499510354840135,7559,20373192,1
1531499510376374473,7560,21531683,1
1531499510406871884,7561,30494723,1
1531499510462730440,7562,55855885,1
1531499510480761320,7563,18028276,1
1531499510494074549,7564,13310655,1
1531499510507745323,7565,13668117,1
1531499510521044298,7566,13296464,1
1531499510534153989,7567,13107103,1
1531499510547847641,7568,13691155,1
1531499510558707203,7569,10856976,1
1531499510584353966,7570,25643931,1
1531499510593750280,7571,9393653,1
1531499510603107190,7572,9354367,1
1531499510619543451,7573,16433503,1
1531499510639315206,7574,19768958,1
1531499510659014642,7575,19696885,1
1531499510679076154,7576,20058826,1
1531499510741236893,7577,62158002,1
1531499510759707087,7578,18460615,1
1531499510778429762,7579,18720103,1
1531499510792606008,7580,14173596,1
1531499510805895601,7581,13286842,1
1531499510819359168,7582,13460956,1
1531499510832695149,7583,13333239,1
1531499510864093871,7584,31396119,1
1531499510873544505,7585,9448079,1
1531499510883332665,7586,9785428,1
1531499510892624170,7587,9288438,1
1531499510901562069,7588,8935290,1
1531499510910904968,7589,9340225,1
1531499510927616621,7590,16709110,1
1531499510947437986,7591,19818613,1
1531499511000428879,7592,52988255,1
1531499511018965570,7593,18533879,1
1531499511038191962,7594,19223619,1
1531499511057319151,7595,19124303,1
1531499511074936474,7596,17608674,1
1531499511089160101,7597,14220953,1
1531499511127906951,7598,38744071,1
1531499511140466802,7599,12557162,1
1531499511150528217,7600,10058769,1
1531499511160202721,7601,9671704,1
1531499511169380436,7602,9175126,1
1531499511178636286,7603,9253209,1
1531499511187933452,7604,9294549,1
1531499511196838245,7605,8902125,1
1531499511206241921,7606,9401097,1
1531499511224688897,7607,18444211,1
1531499511259999189,7608,35307719,1
1531499511296413395,7609,36410954,1
1531499511315772942,7610,19356947,1
1531499511335746597,7611,19971030,1
1531499511383572320,7612,47822906,1
1531499511403781071,7613,20206081,1
1531499511423335185,7614,19551289,1
1531499511436913588,7615,13575059,1
1531499511450793211,7616,13876291,1
1531499511461804989,7617,11009027,1
1531499511471834869,7618,10027144,1
1531499511481296576,7619,9459034,1
1531499511506547327,7620,25247991,1
1531499511515414489,7621,8864590,1
1531499511529795867,7622,14378596,1
1531499511562197487,7623,32399048,1
1531499511582242782,7624,20042719,1
1531499511602320947,7625,20075588,1
1531499511657233384,7626,54909880,1
1531499511675900975,7627,18665017,1
1531499511695399103,7628,19495422,1
1531499511723246661,7629,27845018,1
1531499511736773241,7630,13523421,1
1531499511750128065,7631,13352132,1
1531499511790007012,7632,39876307,1
1531499511799415986,7633,9406428,1
1531499511808890935,7634,9472369,1
1531499511818034209,7635,9140614,1
1531499511827255575,7636,9218786,1
1531499511839006788,7637,11747933,1
1531499511848407022,7638,9397525,1
1531499511864867207,7639,16457583,1
1531499511926592369,7640,61722437,1
1531499511945489761,7641,18894488,1
1531499511964731646,7642,19238107,1
1531499511983775254,7643,19040915,1
1531499511999843094,7644,16065228,1
1531499512013923866,7645,14077972,1
1531499512052774815,7646,38848292,1
1531499512064505678,7647,11727979,1
1531499512074822723,7648,10314208,1
1531499512084682647,7649,9856927,1
1531499512094300057,7650,9614536,1
1531499512103723844,7651,9420907,1
1531499512112809330,7652,9082543,1
1531499512121411179,7653,8599018,1
1531499512130761822,7654,9347726,1
1531499512143823337,7655,13058680,1
1531499512174780495,7656,30954228,1
1531499512194789348,7657,20006083,1
1531499512230198114,7658,35405805,1
1531499512249215662,7659,19014678,1
1531499512268224107,7660,19005408,1
1531499512310742761,7661,42515721,1
1531499512324987386,7662,14241642,1
1531499512339912406,7663,14921937,1
1531499512353558043,7664,13642621,1
1531499512368590487,7665,15029430,1
1531499512379013406,7666,10419762,1
1531499512388397328,7667,9380912,1
1531499512397760026,7668,9359755,1
1531499512428704841,7669,30941825,1
1531499512437909822,7670,9202037,1
1531499512446735933,7671,8823151,1
1531499512456672898,7672,9927446,1
1531499512475678054,7673,18995702,1
1531499512512917616,7674,37236689,1
1531499512567675791,7675,54755185,1
1531499512582943342,7676,15264567,1
1531499512597095577,7677,14149314,1
1531499512611837299,7678,14738756,1
1531499512626285942,7679,14445753,1
1531499512652889466,7680,26600389,1
1531499512684362785,7681,31463988,1
1531499512694418295,7682,10051166,1
1531499512704156585,7683,9734011,1
1531499512713284095,7684,9123320,1
1531499512722418890,7685,9130775,1
1531499512731279464,7686,8856701,1
1531499512739921844,7687,8638590,1
1531499512748886460,7688,8960365,1
1531499512758287308,7689,9396808,1
1531499512773524200,7690,15232925,1
1531499512827725870,7691,54197650,1
1531499512847910627,7692,20180723,1
1531499512866606782,7693,18692329,1
1531499512880617240,7694,14007688,1
1531499512906538142,7695,25917806,1
1531499512922031010,7696,15489841,1
1531499512963019240,7697,40985200,1
1531499512972945998,7698,9923722,1
1531499512983429567,7699,10480553,1
1531499512992961267,7700,9528600,1
1531499513002128717,7701,9164027,1
1531499513011050602,7702,8918839,1
1531499513020520150,7703,9466572,1
1531499513029576733,7704,9053639,1
1531499513042367345,7705,12787665,1
1531499513062359209,7706,19988881,1
1531499513113787614,7707,51425305,1
1531499513149238153,7708,35447588,1
1531499513164204532,7709,14963589,1
1531499513178788623,7710,14581254,1
1531499513193076938,7711,14285468,1
1531499513207204479,7712,14124801,1
1531499513238013226,7713,30805493,1
1531499513248076870,7714,10060661,1
1531499513258297571,7715,10217828,1
1531499513268536448,7716,10235947,1
1531499513278358396,7717,9819068,1
1531499513287410452,7718,9049156,1
1531499513297848429,7719,10434997,1
1531499513307307078,7720,9455923,1
1531499513316160719,7721,8850721,1
1531499513330257750,7722,14094171,1
1531499513385803885,7723,55543139,1
1531499513405739054,7724,19932156,1
1531499513424702982,7725,18961297,1
1531499513441153755,7726,16448085,1
1531499513455898594,7727,14742299,1
1531499513470797149,7728,14895909,1
1531499513485050653,7729,14250775,1
1531499513515814557,7730,30761072,1
1531499513525815208,7731,9998002,1
1531499513535699348,7732,9881577,1
1531499513545991961,7733,10290105,1
1531499513555563368,7734,9568700,1
1531499513564817976,7735,9252036,1
1531499513574572466,7736,9751730,1
1531499513583951023,7737,9375895,1
1531499513593103157,7738,9149297,1
1531499513606138837,7739,13032814,1
1531499513655411423,7740,49269572,1
1531499513674703819,7741,19289443,1
1531499513693926099,7742,19219323,1
1531499513711916516,7743,17987040,1
1531499513726277595,7744,14351113,1
1531499513740403206,7745,14121837,1
1531499513754428610,7746,14022607,1
1531499513795262956,7747,40831413,1
1531499513805249088,7748,9983032,1
1531499513815389708,7749,10137626,1
1531499513825294661,7750,9902305,1
1531499513835395247,7751,10097536,1
1531499513844637133,7752,9238915,1
1531499513854166035,7753,9525956,1
1531499513863273465,7754,9104553,1
1531499513871913788,7755,8636823,1
1531499513881601325,7756,9684544,1
1531499513955359820,7757,73755582,1
1531499513973660490,7758,18297650,1
1531499513986994397,7759,13330928,1
1531499514001338023,7760,14340726,1
1531499514015551165,7761,14210125,1
1531499514029650926,7762,14096804,1
1531499514044582465,7763,14928699,1
1531499514071863061,7764,27277686,1
1531499514082154430,7765,10288332,1
1531499514091880700,7766,9723347,1
1531499514101847056,7767,9963282,1
1531499514111396267,7768,9546264,1
1531499514120198557,7769,8799310,1
1531499514129366441,7770,9165000,1
1531499514138347553,7771,8978203,1
1531499514147615197,7772,9263904,1
1531499514166900025,7773,19281861,1
1531499514221053278,7774,54150253,1
1531499514240006879,7775,18950642,1
1531499514255140594,7776,15130651,1
1531499514268049770,7777,12906159,1
1531499514281641457,7778,13588881,1
1531499514295573943,7779,13929663,1
1531499514308902204,7780,13318777,1
1531499514337709373,7781,28804280,1
1531499514348486891,7782,10774581,1
1531499514358503464,7783,10013672,1
1531499514368693838,7784,10187398,1
1531499514378045524,7785,9342403,1
1531499514386694187,7786,8645727,1
1531499514402057313,7787,15353633,1
1531499514411006698,7788,8946472,1
1531499514428491496,7789,17481848,1
1531499514482978347,7790,54483929,1
1531499514502505796,7791,19524405,1
1531499514518621484,7792,16112815,1
1531499514531968956,7793,13344439,1
1531499514545879028,7794,13907188,1
1531499514559897443,7795,14015466,1
1531499514573140647,7796,13240308,1
1531499514602778256,7797,29634718,1
1531499514612234784,7798,9453638,1
1531499514628544304,7799,16300069,1
1531499514640758745,7800,12211638,1
1531499514650497134,7801,9735565,1
1531499514660673707,7802,10173684,1
1531499514670217980,7803,9541366,1
1531499514679022651,7804,8801773,1
1531499514687989110,7805,8963539,1
1531499514699419046,7806,11427226,1
1531499514753846680,7807,54424838,1
1531499514772726780,7808,18877073,1
1531499514791648391,7809,18918414,1
1531499514806419949,7810,14768648,1
1531499514820170411,7811,13747442,1
1531499514833578747,7812,13405020,1
1531499514847094187,7813,13512393,1
1531499514885828334,7814,38731220,1
1531499514895031135,7815,9199887,1
1531499514904372305,7816,9338279,1
1531499514913200293,7817,8824991,1
1531499514922590766,7818,9387563,1
1531499514932915446,7819,10321726,1
1531499514942652725,7820,9734485,1
1531499514951270546,7821,8614893,1
1531499514961233806,7822,9960645,1
1531499514979725582,7823,18489176,1
1531499515035094252,7824,55366024,1
1531499515054107665,7825,19010579,1
1531499515081346775,7826,27236482,1
1531499515095404041,7827,14054617,1
1531499515119046467,7828,23639760,1
1531499515132766279,7829,13717149,1
1531499515159835782,7830,27066269,1
1531499515176472540,7831,16634032,1
1531499515193612516,7832,17137153,1
1531499515203605164,7833,9989912,1
1531499515213613879,7834,10005969,1
1531499515223891504,7835,10274785,1
1531499515233864588,7836,9970321,1
1531499515243832066,7837,9964321,1
1531499515294117742,7838,50282967,1
1531499515313297064,7839,19176469,1
1531499515332304658,7840,19004738,1
1531499515351592939,7841,19285196,1
1531499515368180877,7842,16578875,1
1531499515381083389,7843,12899563,1
1531499515419425942,7844,38339559,1
1531499515432486682,7845,13058017,1
1531499515441749134,7846,9259638,1
1531499515451016682,7847,9264748,1
1531499515460642846,7848,9623386,1
1531499515469755889,7849,9109923,1
1531499515482364115,7850,12605460,1
1531499515492555864,7851,10182883,1
1531499515502836072,7852,10271699,1
1531499515512815882,7853,9970465,1
1531499515538671064,7854,25852470,1
1531499515557224518,7855,18550759,1
1531499515576452205,7856,19224899,1
1531499515595739759,7857,19284822,1
1531499515614787190,7858,19044766,1
1531499515633745670,7859,18955682,1
1531499515672601711,7860,38853248,1
1531499515686030220,7861,13425760,1
1531499515701309352,7862,15276238,1
1531499515717593508,7863,16281173,1
1531499515727627587,7864,10031033,1
1531499515737024772,7865,9393738,1
1531499515754830552,7866,17802873,1
1531499515763870721,7867,9036696,1
1531499515772571266,7868,8697648,1
1531499515794028321,7869,21454208,1
1531499515806081181,7870,12049743,1
1531499515823286706,7871,17202652,1
1531499515841802327,7872,18512664,1
1531499515860992410,7873,19187049,1
1531499515880312630,7874,19317290,1
1531499515938273931,7875,57958438,1
1531499515952207258,7876,13930403,1
1531499515967699590,7877,15489362,1
1531499515982112420,7878,14409796,1
1531499516001067038,7879,18951568,1
1531499516017918634,7880,16848653,1
1531499516027988614,7881,10067006,1
1531499516037765101,7882,9773430,1
1531499516060499299,7883,22730741,1
1531499516069672626,7884,9170501,1
1531499516078827233,7885,9151781,1
1531499516087513787,7886,8683604,1
1531499516103162038,7887,15645255,1
1531499516121437277,7888,18272438,1
1531499516140133336,7889,18693106,1
1531499516159184198,7890,19047992,1
1531499516205966762,7891,46762640,1
1531499516219585871,7892,13616106,1
1531499516233392346,7893,13803476,1
1531499516246772806,7894,13377476,1
1531499516259987774,7895,13212075,1
1531499516269948446,7896,9957646,1
1531499516288536611,7897,18585342,1
1531499516322510738,7898,33971144,1
1531499516333024944,7899,10511296,1
1531499516342556006,7900,9528099,1
1531499516351308360,7901,8749394,1
1531499516360218858,7902,8907575,1
1531499516369419159,7903,9197394,1
1531499516379101749,7904,9679764,1
1531499516416097195,7905,36992463,1
1531499516470912847,7906,54812679,1
1531499516485660242,7907,14744475,1
1531499516509333119,7908,23670113,1
1531499516524671835,7909,15335909,1
1531499516538825833,7910,14151215,1
1531499516552566632,7911,13737862,1
1531499516564168378,7912,11598810,1
1531499516589421713,7913,25250445,1
1531499516598650213,7914,9225603,1
1531499516607569242,7915,8916258,1
1531499516617055297,7916,9483142,1
1531499516627110014,7917,10051713,1
1531499516636984149,7918,9871082,1
1531499516645641991,7919,8654888,1
1531499516654781846,7920,9136816,1
1531499516670483195,7921,15698488,1
1531499516726150017,7922,55663992,1
1531499516746303035,7923,20150065,1
1531499516766369567,7924,20063562,1
1531499516786517628,7925,20145041,1
1531499516813764398,7926,27243899,1
1531499516851752019,7927,37984609,1
1531499516863793404,7928,12038381,1
1531499516873507443,7929,9711065,1
1531499516883577950,7930,10067659,1
1531499516894100023,7931,10519199,1
1531499516904149126,7932,10046193,1
1531499516916732381,7933,12580362,1
1531499516925760424,7934,9025139,1
1531499516936550415,7935,10787242,1
1531499516950577749,7936,14024487,1
1531499517008378208,7937,57797559,1
1531499517027670655,7938,19289467,1
1531499517046698120,7939,19024508,1
1531499517066461908,7940,19760905,1
1531499517102402208,7941,35937421,1
1531499517142285156,7942,39879984,1
1531499517156334261,7943,14046152,1
1531499517174269544,7944,17932444,1
1531499517186485578,7945,12213141,1
1531499517196604181,7946,10115594,1
1531499517212744183,7947,16137015,1
1531499517223051722,7948,10304689,1
1531499517235129139,7949,12074457,1
1531499517257321318,7950,22189187,1
1531499517268684043,7951,11359762,1
1531499517287492396,7952,18802350,1
1531499517306685949,7953,19190669,1
1531499517325750401,7954,19061619,1
1531499517344566754,7955,18813489,1
1531499517389244456,7956,44674229,1
1531499517411963140,7957,22715710,1
1531499517425646588,7958,13680568,1
1531499517439895576,7959,14245592,1
1531499517454281161,7960,14382631,1
1531499517468115900,7961,13831912,1
1531499517486668465,7962,18549688,1
1531499517512089134,7963,25417929,1
1531499517521923682,7964,9831725,1
1531499517532011140,7965,10084435,1
1531499517541248137,7966,9234094,1
1531499517549859300,7967,8608243,1
1531499517558639087,7968,8776904,1
1531499517574192392,7969,15550228,1
1531499517592767954,7970,18572732,1
1531499517611754989,7971,18983325,1
1531499517663886528,7972,52128590,1
1531499517683281222,7973,19391660,1
1531499517702983178,7974,19699150,1
1531499517717493389,7975,14507277,1
1531499517731857875,7976,14361546,1
1531499517745821128,7977,13960343,1
1531499517759731814,7978,13907806,1
1531499517785065509,7979,25330861,1
1531499517796585122,7980,11516746,1
1531499517806833140,7981,10245205,1
1531499517816403379,7982,9567426,1
1531499517825858788,7983,9452422,1
1531499517841445777,7984,15584096,1
1531499517852882143,7985,11433576,1
1531499517871580452,7986,18695326,1
1531499517926186492,7987,54602107,1
1531499517944866891,7988,18676469,1
1531499517958346787,7989,13477116,1
1531499517981780049,7990,23430302,1
1531499518001770684,7991,19987631,1
1531499518019270031,7992,17496404,1
1531499518057442242,7993,38161251,1
1531499518072391179,7994,14946017,1
1531499518084659413,7995,12265325,1
1531499518094307414,7996,9644727,1
1531499518104169560,7997,9859099,1
1531499518114253397,7998,10080853,1
1531499518123518614,7999,9261797,1
1531499518133314802,8000,9793387,1
1531499518143040509,8001,9722677,1
1531499518197519238,8002,54475726,1
1531499518216408712,8003,18886391,1
1531499518235418737,8004,19000272,1
1531499518250505374,8005,15083817,1
1531499518263516321,8006,13008027,1
1531499518283753355,8007,20227401,1
1531499518320764001,8008,37007569,1
1531499518340371932,8009,19605084,1
1531499518354300312,8010,13925523,1
1531499518369659718,8011,15356536,1
1531499518384141585,8012,14478957,1
1531499518398366494,8013,14222089,1
1531499518412923538,8014,14554184,1
1531499518434874771,8015,21941886,1
1531499518447338480,8016,12460807,1
1531499518463464182,8017,16122838,1
1531499518481707589,8018,18240544,1
1531499518500520479,8019,18810026,1
1531499518519352226,8020,18828834,1
1531499518565254958,8021,45899855,1
1531499518579067450,8022,13809445,1
1531499518604650638,8023,25580238,1
1531499518617667618,8024,13013963,1
1531499518626845072,8025,9174520,1
1531499518636015913,8026,9168091,1
1531499518644767160,8027,8748317,1
1531499518653741082,8028,8971232,1
1531499518663882492,8029,10138460,1
1531499518685938178,8030,22052819,1
1531499518695905879,8031,9964864,1
1531499518706019429,8032,10110637,1
1531499518721292934,8033,15270439,1
1531499518739634311,8034,18338497,1
1531499518758178522,8035,18541364,1
1531499518776349314,8036,18167952,1
1531499518825389060,8037,49036789,1
1531499518838343319,8038,12951286,1
1531499518852144275,8039,13797929,1
1531499518866236546,8040,14089344,1
1531499518879606382,8041,13366867,1
1531499518895361938,8042,15752582,1
1531499518913181727,8043,17816865,1
1531499518966297374,8044,53112838,1
1531499518983604947,8045,17304717,1
1531499518997846063,8046,14238102,1
1531499519015994471,8047,18145495,1
1531499519032158862,8048,16161428,1
1531499519047880348,8049,15718492,1
1531499519057614615,8050,9731464,1
1531499519082079914,8051,24462289,1
1531499519096428990,8052,14346225,1
1531499519110920480,8053,14488590,1
1531499519125971873,8054,15048406,1
1531499519143513904,8055,17539065,1
1531499519159659329,8056,16142511,1
1531499519170125445,8057,10463176,1
1531499519179541480,8058,9413036,1
1531499519213342741,8059,33798434,1
1531499519222334294,8060,8988653,1
1531499519231535698,8061,9198537,1
1531499519240414612,8062,8875965,1
1531499519255648691,8063,15231142,1
1531499519265718749,8064,10067141,1
1531499519283919565,8065,18197819,1
1531499519302508736,8066,18586275,1
1531499519354962648,8067,52450568,1
1531499519369968528,8068,15003007,1
1531499519383883218,8069,13911719,1
1531499519398340438,8070,14454310,1
1531499519413074763,8071,14731485,1
1531499519436511108,8072,23433346,1
1531499519471708768,8073,35194787,1
1531499519481955552,8074,10244010,1
1531499519492027135,8075,10068703,1
1531499519501386287,8076,9356091,1
1531499519510702025,8077,9312825,1
1531499519519694103,8078,8989292,1
1531499519528792364,8079,9095394,1
1531499519538144286,8080,9348982,1
1531499519552603652,8081,14456453,1
1531499519565775793,8082,13167511,1
1531499519619344514,8083,53565491,1
1531499519638041645,8084,18694640,1
1531499519656137544,8085,18093063,1
1531499519669627117,8086,13487228,1
1531499519683024383,8087,13394266,1
1531499519696970555,8088,13943271,1
1531499519711620400,8089,14641058,1
1531499519742396042,8090,30772672,1
1531499519752422638,8091,10023673,1
1531499519762938261,8092,10512716,1
1531499519772505235,8093,9557948,1
1531499519781266189,8094,8757860,1
1531499519790299332,8095,9030172,1
1531499519799509662,8096,9207260,1
1531499519808053678,8097,8541152,1
1531499519818768794,8098,10712151,1
1531499519837775303,8099,19003523,1
1531499519890942375,8100,53164245,1
1531499519909878251,8101,18932896,1
1531499519944189522,8102,34308164,1
1531499519957302251,8103,13109692,1
1531499519971219727,8104,13914609,1
1531499519984709257,8105,13486243,1
1531499520017824793,8106,33112523,1
1531499520028546861,8107,10719098,1
1531499520038968836,8108,10418842,1
1531499520049041374,8109,10069661,1
1531499520059295965,8110,10251804,1
1531499520068690500,8111,9391672,1
1531499520077616255,8112,8922859,1
1531499520094074019,8113,16454894,1
1531499520103456748,8114,9379936,1
1531499520170558602,8115,67098927,1
1531499520189727276,8116,19165684,1
1531499520208902581,8117,19172182,1
1531499520225537355,8118,16632176,1
1531499520238808736,8119,13268691,1
1531499520252877659,8120,14066334,1
1531499520267142612,8121,14262259,1
1531499520301064861,8122,33919075,1
1531499520310693601,8123,9626032,1
1531499520319757152,8124,9060857,1
1531499520329020167,8125,9260490,1
1531499520338661137,8126,9638158,1
1531499520347411902,8127,8748040,1
1531499520356478668,8128,9064370,1
1531499520365578696,8129,9097621,1
1531499520374985638,8130,9404548,1
1531499520389506081,8131,14517991,1
1531499520437273984,8132,47765500,1
1531499520455965673,8133,18689232,1
1531499520475269504,8134,19301406,1
1531499520494408549,8135,19136462,1
1531499520509768360,8136,15357348,1
1531499520523262888,8137,13492094,1
1531499520536705421,8138,13440141,1
1531499520571547627,8139,34839676,1
1531499520581456495,8140,9906446,1
1531499520599723342,8141,18264223,1
1531499520608781596,8142,9055742,1
1531499520617958479,8143,9174484,1
1531499520626613272,8144,8652418,1
1531499520635702797,8145,9087103,1
1531499520645035616,8146,9330322,1
1531499520653731530,8147,8693509,1
1531499520662884496,8148,9150596,1
1531499520713567906,8149,50680975,1
1531499520736678590,8150,23108172,1
1531499520756011924,8151,19330909,1
1531499520772934166,8152,16919782,1
1531499520787267707,8153,14331028,1
1531499520801374874,8154,14104525,1
1531499520839911481,8155,38534069,1
1531499520850227423,8156,10313458,1
1531499520860393004,8157,10163190,1
1531499520870232604,8158,9837181,1
1531499520880100910,8159,9865861,1
1531499520889544845,8160,9441618,1
1531499520898791510,8161,9244192,1
1531499520907458180,8162,8664119,1
1531499520916266881,8163,8806096,1
1531499520925495288,8164,9225912,1
1531499520968613657,8165,43115926,1
1531499520995710684,8166,27094452,1
1531499521016160411,8167,20447254,1
1531499521035305658,8168,19142758,1
1531499521054727365,8169,19419216,1
1531499521095004543,8170,40274533,1
1531499521112336326,8171,17329267,1
1531499521126285770,8172,13946951,1
1531499521138170937,8173,11882652,1
1531499521147947669,8174,9774265,1
1531499521157594271,8175,9644037,1
1531499521167003079,8176,9406337,1
1531499521176320378,8177,9314969,1
1531499521185372021,8178,9049048,1
1531499521194106004,8179,8730071,1
1531499521224111984,8180,30003445,1
1531499521261508013,8181,37392769,1
1531499521281755950,8182,20245425,1
1531499521302174341,8183,20414671,1
1531499521321316951,8184,19140043,1
1531499521361852156,8185,40532570,1
1531499521376555635,8186,14701087,1
1531499521400750270,8187,24192250,1
1531499521416697568,8188,15944871,1
1531499521427057283,8189,10357535,1
1531499521436887911,8190,9828328,1
1531499521446900098,8191,10009947,1
1531499521456422179,8192,9519858,1
1531499521479889155,8193,23464821,1
1531499521488775241,8194,8883937,1
1531499521497899807,8195,9122520,1
1531499521507354187,8196,9452211,1
1531499521541571669,8197,34215297,1
1531499521567678223,8198,26104309,1
1531499521623330323,8199,55649880,1
1531499521642581581,8200,19248853,1
1531499521656933000,8201,14348937,1
1531499521671455478,8202,14519988,1
1531499521695753942,8203,24295896,1
1531499521718247137,8204,22490860,1
